J0901A||C09TFINMGR:0 C09TFINMGR:5 
J09101|ZJDE0001|C09TFINMGR:0 C09RECLASS:22 
J41026|U0001|C09TFINMGR:0 C09TFINMGR:23 
J0901||C09TFINMGR:0 C09TFINMGR:6 
J0006AS|ZJDE0001|C09TFINMGR:0 C09TFINMGR:3 
J42045|USTC0001|C09TFINMGR:0 C09INQ:2 
J42045|USTPOS|C09TFINMGR:0 C57112:2 
J09201||C09TFINMGR:0 C09RECLASS:23 
J00105||C09TFINMGR:0 C09TFINMGR:2 
J4101|U0001|C09TFINMGR:0 C09TFINMGR:22 
