J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:4 
J4016|U0002|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:8 
J41026|U0001|C09SUBSNR:0 C55:11 C4112ACCT:7 
J4114|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:21 C3011R:20 C4111R:10 
J41026|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:14 
J4113|USTC0001PC|C09SUBSNR:0 C09SNRPC:6 C30PC:24 C41APC:5 
J3002|USTC0001O|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:6 
J4105|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:4 
J41026|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:14 
J30835|USTP0001|C09SUBSNR:0 C09SNRPC:6 C30PC:22 C3014PC:9 C3031CPC:20 
J41026|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:4 C4112R:14 
J30835|USTP0012PT|C09SUBSNR:0 C09SNRPC:6 C30PC:22 C3014PC:9 C3031CPC:23 
J41022||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:15 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:2 
J4101|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:2 
J41022||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:15 
J30820|USTR0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:8 
J09201||C09SUBSNR:0 C5693ACCTG:14 
J3003|U0001|C09SUBSNR:0 C09SNRPC:6 C30PC:14 
J3002|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:2 
J4114|U0003|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:7 
J30835|USTR0001P|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:19 
J41026|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:3 
J4112|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:8 
J4016|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:9 
J41011||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:3 
J4114|U0013PC|C09SUBSNR:0 C09SNRPC:14 C41TXN1PC:21 
J30835|USTR0001P|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:19 
J3002|USTC0004|C09SUBSNR:0 C09SNRPC:6 C30PC:3 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J3002|USTC0001O|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:6 
J42045|USTC0001PC|C09SUBSNR:0 C09SNRPC:14 C41TXN1PC:7 
J3002|USTC0005|C09SUBSNR:0 C4114A:14 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:3 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J3003|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:14 
J4016|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:9 
J4114|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:10 
J09800|U0001|C09SUBSNR:0 C09REVPST:22 
J001019||C09SUBSNR:0 C09SUBSNR:21 
J4112|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:8 
J4016|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:9 
J4242|USTN0001|C09SUBSNR:0 C09SNRPC:14 C41TXN1PC:2 
J4116|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:11 
J3003|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:14 
J4114|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:10 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J3002|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:2 
J3003|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:14 
J30835|USTR0001P|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:9 
J41011||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:3 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:2 
J30835|USTR0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:20 
J4101|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:2 
J4116|U0004|C09SUBSNR:0 C09SNRPC:5 C41APC:7 
J4114|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:10 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:21 C3011R:3 
J4113|USTR0001|C09SUBSNR:0 C09SNRARS:3 C41RTXN:14 
J3002|USTC0001O|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:6 
J42045|USTC0001|C09SUBSNR:0 C09INQ:2 
J4116|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:11 
J4105|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:4 
J4016|U0002|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:8 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J30835|USTR0012P|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:12 C3031RSI:15 
J3002|USTC0004|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:3 
J3002|USTC0004|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:3 
J4105|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:4 
J41026|U0001|C09SUBSNR:0 C09SNRPC:5 C41APC:2 
J4114|U0003|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:7 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:4 
J4105|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:4 C4112R:4 
J41025||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:16 
J4114|U0003|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:7 
J41011||C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:3 
J41026|U0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:4 C4112R:14 
J30820|USTR0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:8 
J4211|USTX0020|C09SUBSNR:0 C09SNRPC:17 
J4114|U0002|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:21 C3011R:20 C4111R:12 
J30026|USTC0001|C09SUBSNR:0 C09SNRARS:1 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:22 C3014R:24 C30R:4 
