J4114|U0009|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:17 
J4114|U0016|C43N:0 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:20 
J4312|U0003FPC2|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:18 
J4242|U0002|C43N:0 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:2 
J4116|U0004|C43N:0 C41TXN:20 
J4311|USTN0012F|C43N:0 C43NFPK:2 
J4312|U0003A|C43N:0 C41PN:5 C41TXN1N:24 
J4114|U0014|C43N:0 C41PN:7 C41TXN:21 
J4114|U0016|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:8 
J4114|U0007|C43N:0 C41TXN:15 
J42045|USTN0001|C43N:0 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:8 
J4113|U0001|C43N:0 C3111NPK:21 
J4112|U0001|C43N:0 C41PN:7 C41TXN:4 
J42045|USTC0001PC|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:7 
J4114|U0006|C43N:0 C41PN:7 C41TXN:16 
J57599|USTN0013|C43N:0 C43NA:23 
J4312|U0003|C43N:0 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:18 
J57599|USTN0013|C43N:0 C43NA:5 
J4112|U0002|C43N:0 C41PN:7 C41TXN:6 
J4311|USTN0011A|C43N:0 C43NC:3 
J4311|USTN0012A|C43N:0 C43NA:18 
J4112|U3333|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:24 
J43510|USTN0001|C43N:0 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:17 
J4112|U0010|C43N:0 C41TXN:11 
J4312|USTN0001A|C43N:0 C43PA3NTMP:2 
J4114|U0007|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:15 
J4112|U0010|C43N:0 C41PN:7 C41TXN:11 
J3114|USTC0001PC|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:3 
J4311|USTN0014F|C43N:0 C43NFPK:4 
J4114|U0016|C43N:0 C41TXN:8 
J4312|U0003|C43N:0 C41PN:5 C41TXN1N:18 
J4113|U0002|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:1 
J4113|U0001|C43N:0 C41PN:7 C41TXN:10 
J4311|USTN0012|C43N:0 C43N:2 
J4108|ZJDE0001|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:10 
J31114|USTN0001|C43N:0 C43NA:9 C31NPROC:2 C3111N:3 C3111NPK:8 
J4114|U0014|C43N:0 C41TXN:21 
J4114|U0016|C43N:0 C41PN:7 C41TXN:8 
J57599|USTN0005|C43N:0 C43NA:10 C43NA2:5 
J4114|U0014|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:21 
J4114|U0006|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:16 
J43500|USTN0002H|C43N:0 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:22 
J4311|USTN0014A|C43N:0 C43NA:20 
J4112|U0004|C43N:0 C43NA:9 C31NPROC:2 C3111N:1 C3111NPR:18 
J4312|U0003A|C43N:0 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:24 
J4112|U1111A|C43N:0 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:3 
J4114|U0006|C43N:0 C41TXN:16 
J4114|U0008|C43N:0 C41PN:7 C41TXN:19 
J4242|USTF0001|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:2 
J4108|ZJDE0001|C43N:0 C43NA:9 C31NPROC:6 C3115NPC:17 
J4242|U0002|C43N:0 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:2 
