J4211|USTC0003P|C57REG04:0 C57POS:7 
J4211|USTPOS|C57REG04:0 C57POS:4 
J4211|USTPOSFLD|C57REG04:0 C57POS:5 
J4211|USTPOSEMG|C57REG04:0 C57POS:6 
J42045|USTPOS|C57REG04:0 C57POS:9 
