J4112|U0002|C31SS:0 C31N:6 C41N:3 C41TXN:6 
J4114|U0016|C31SS:0 C31N:2 C3111N:3 C3111NPK:20 
J4116|U0004|C31SS:0 C31N:6 C41N:3 C41TXN:20 
J4112|U1111A|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:3 
J42045|USTN0001|C31SS:0 C31PD:5 C43N:17 C41PN:5 C41TXN1N:8 
J4112|U0004|C31SS:0 C31N:6 C41N:3 C41TXN:9 
J4114|U0016|C31SS:0 C31N:2 C3111N:7 C3111ND:20 
J4312|U0003A|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:5 C41TXN1N:24 
J4114|U0016|C31SS:0 C31N:2 C3111N:1 C3111NPR:21 
J4311|USTN0013|C31SS:0 C31PD:5 C43N:5 
J4242|U0002AN|C31SS:0 C31N:6 C41N:5 C41TXN1N:3 
J4114|U0013A|C31SS:0 C31N:6 C41N:5 C41TXN1N:10 
J4108|ZJDE0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:18 C41TXN1NPC:10 
J57599|USTN0004|C31SS:0 C31PD:5 C43N:12 C43NA:6 
J4311|USTN0014F|C31SS:0 C31PD:5 C43N:10 C43NFPK:4 
J4113|U0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:1 C3111NPR:20 
J3114|USTC0001|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:5 C3115N:3 
J4114|U0007|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:15 
J4116|U0009|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:2 
J4113|U0002|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:1 
J09101|USTC0001|C31SS:0 C31PD:1 C09N:1 C09PN:1 C0911N:2 
J4114|U0013|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:9 
J4114|U0006XP|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:12 C41TXN3N:2 
J4311|USTN0011F|C31SS:0 C31PD:5 C43N:10 C43NFPK:3 
J43500|USTN0002PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:12 C41TXN3N:16 
J01054|U0001|C31SS:0 C31PD:1 C09N:21 C04A1:1 
J43500|USTN0002|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:2 C3111N:7 C3111ND:21 C41TXN1N:16 
J4311|USTN0011|C31SS:0 C31PD:5 C43N:3 
J43510|USTC0002PC|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:6 C3115NPC:19 C41TXN1FPC:17 
J4112|U0010|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:11 
J4112|U0004|C31SS:0 C31PD:5 C43N:12 C43NA:9 C31NPROC:8 C41PN:7 C41TXN:9 
J4114|U0006|C31SS:0 C31PD:5 C43N:17 C41PN:7 C41TXN:16 
