J4211|USTC0020|C42CAM:0 C42113:2 
J4211|USTLOG|C42CAM:0 C732C:21 C57LOG:4 
J4211|USTC0057|C42CAM:0 C732C:14 C732CE:18 
J4211|USTC0034K5|C42CAM:0 C42114:16 C42114KATR:7 
J01053|ZJDE0001|C42CAM:0 C732C:3 A7321:5 
J4211|USTC0033C1|C42CAM:0 C42117:14 
J4211|USTC0033I1|C42CAM:0 C42117:15 
J4211|USTC0039V|C42CAM:0 C42VMIPROD:24 
J4211|USTC0049|C42CAM:0 C42115:9 
J4211|USTC0007VC|C42CAM:0 C42VMIPROD:4 C42VMIEMG:2 
J4211|USTC0060R1|C42CAM:0 C42114:17 C42114RITA:2 
J4211|USTC0065|C42CAM:0 C42114:14 
J4312|U0003|C42CAM:0 C732C:2 C732:22 C732TXN:1 C41TXN1:18 
J4211|USTC0062|C42CAM:0 C42115:6 
J03103|USTC0004|C42CAM:0 C732C:15 C732CA:3 
J4211|USTC0033I2|C42CAM:0 C42117:16 
J4211|USTC0038V|C42CAM:0 C42VMIPROD:22 
J4211|USTC0060K2|C42CAM:0 C42114:16 C42114KATR:3 
J01051|USTC0001|C42CAM:0 C732C:3 A7321:2 
J4211|USTC0033V3|C42CAM:0 C42VMIPROD:4 C42VMIEMG:17 
J4312|USTC0002CL|C42CAM:0 C732C:22 C43PA3C:5 
J4211|USTC0064R4|C42CAM:0 C42114:17 C42114RITA:18 
J4211|USTC0064W6|C42CAM:0 C42114:18 C42114WILM:20 
J4211|USTC0063RR|C42CAM:0 C42113:12 
J4211|USTC0023|C42CAM:0 C42113:4 
J4211|USTC0019V|C42CAM:0 C42VMIPROD:3 
J03103|USTC0011|C42CAM:0 C03:17 C03R:3 C0312R:4 
J03103|USTC0007|C42CAM:0 C03:3 C0312:6 
J4211|USTC0028|C42CAM:0 C42115:17 
J4211|USTC0060FV|C42CAM:0 C42VMIPROD:20 
J4312|USTC0001CL|C42CAM:0 C732C:22 C43PA3C:2 
J4211|USTC0061|C42CAM:0 C42CAM:6 
J4211|USTC0034K4|C42CAM:0 C42114:16 C42114KATR:6 
J42045|USTC0001|C42CAM:0 C732C:21 C57LOG:2 
J4211|USTC0029|C42CAM:0 C732C:14 C732CE:15 
J42045|USTC0001|C42CAM:0 C42112:2 
J4211|USTC0060W1|C42CAM:0 C42114:18 C42114WILM:2 
J4211|USTC0007V2|C42CAM:0 C42VMIPROD:4 C42VMIEMG:4 
J4211|USTC0007V4|C42CAM:0 C42VMIPROD:4 C42VMIEMG:6 
J4211|USTC0060R2|C42CAM:0 C42114:17 C42114RITA:3 
J4211|USTC0007I2|C42CAM:0 C42117:4 
J01054|USTC0001|C42CAM:0 C732C:24 C43A16:18 
J43510||C42CAM:0 C732C:2 C732:22 C732TXN:1 C41TXN1:17 
J4211|USTC0003V|C42CAM:0 C42VMIPROD:2 
J4206||C42CAM:0 C732C:3 A7321:4 
J4211|USTC0003|C42CAM:0 C42CAM:2 
J4211|USTC0034R3|C42CAM:0 C42114:17 C42114RITA:5 
J01053|ZJDE0001|C42CAM:0 C03:17 C03R:2 C0311R:15 
J42045|USTC0007|C42CAM:0 C732C:20 C09RET:2 
J4211|U0001|C42CAM:0 C732C:2 C732:22 C732TXN:15 
J4211|USTC0031|C42CAM:0 C42115:4 
J4211|USTC0064K5|C42CAM:0 C42114:16 C42114KATR:19 
J4211|USTC0064R6|C42CAM:0 C42114:17 C42114RITA:20 
J4112|U0003|C42CAM:0 C732C:2 C732:22 C732TXN:13 
J4211|USTC0033V4|C42CAM:0 C42VMIPROD:4 C42VMIEMG:18 
J01053|ZJDE0001|C42CAM:0 C03:2 C0311:15 
J4211|USTC0064|C42CAM:0 C42114:9 
J4211|USTC0067|C42CAM:0 C42113:5 
J4211|USTC0050V|C42CAM:0 C42VMIPROD:21 
J01053|ZJDE0001|C42CAM:0 C732C:12 
J4211|USTC0034R4|C42CAM:0 C42114:17 C42114RITA:6 
J4211|USTC0034W3|C42CAM:0 C42114:18 C42114WILM:5 
J4211|USTC0068|C42CAM:0 C42114:5 
J4211|USTC0068|C42CAM:0 C732C:14 C732CE:2 
J4211|USTC0034|C42CAM:0 C42114:2 
J4211|USTC0034K6|C42CAM:0 C42114:16 C42114KATR:8 
J4211|USTC0057|C42CAM:0 C42113:9 
J4211|USTC0052|C42CAM:0 C42115:16 
J4211|USTC0063|C42CAM:0 C42113:10 
J4211|USTC0007V1|C42CAM:0 C42VMIPROD:4 C42VMIEMG:3 
J43500||C42CAM:0 C732C:2 C732:22 C732TXN:1 C41TXN1:16 
J42045|USTC0005|C42CAM:0 C732C:19 C732CI:2 
J4211|USTC0064R3|C42CAM:0 C42114:17 C42114RITA:17 
J4211|USTC0025|C42CAM:0 C42113:7 
J01051||C42CAM:0 C42VMIPROD:9 C42112:12 
J03103|USTC0005|C42CAM:0 C732C:14 C732CE:8 C732CA:4 
J4211|USTC0063|C42CAM:0 C732C:14 C732CE:21 
J03103|USTC0003|C42CAM:0 C03:3 C0312:4 
J4211|USTC0039|C42CAM:0 C42114:7 
J4211|USTC0034W5|C42CAM:0 C42114:18 C42114WILM:7 
J4211|USTC0064W4|C42CAM:0 C42114:18 C42114WILM:18 
J4211|USTC0055|C42CAM:0 C42115:19 
J4211|USTC0064K6|C42CAM:0 C42114:16 C42114KATR:20 
J03103|USTC0002|C42CAM:0 C03:3 C0312:3 
J4211|USTC0007I4|C42CAM:0 C42117:6 
J4112|U0012|C42CAM:0 C732C:21 C57LOG:7 
J4211|USTC0034K3|C42CAM:0 C42114:16 C42114KATR:5 
J4211|USTC0023|C42CAM:0 C732C:14 C732CE:17 
J03103|USTC0005|C42CAM:0 C732C:15 C732CA:4 
J4211|USTC0033I4|C42CAM:0 C42117:18 
J4211|USTC0060F|C42CAM:0 C732C:14 C732CE:6 
J4211|USTC0007I1|C42CAM:0 C42117:3 
J01051||C42CAM:0 C42112:12 
J4206||C42CAM:0 C03:6 C0315:20 
J4211|USTC0034W6|C42CAM:0 C42114:18 C42114WILM:8 
J4211|U0001|C42CAM:0 C732C:2 C732:22 C732TXN:1 C41TXN1:6 
J4211|USTC0042|C42CAM:0 C42115:18 
J4211|USTC0034R5|C42CAM:0 C42114:17 C42114RITA:7 
J4211|USTC0061E|C42CAM:0 C42CAM:7 
J4211|USTC0057F|C42CAM:0 C42113:3 
J4211|USTC0054|C42CAM:0 C42115:20 
J4242|U0002|C42CAM:0 C732C:2 C732:22 C732TXN:1 C41TXN1:2 
J4211|USTC0020|C42CAM:0 C732C:14 C732CE:20 
