J01053|ZJDE0001|C03CRD2:0 C03DD3:2 
J42045|USTC0001|C03CRD2:0 C0315:18 
J03103|USTC0002|C03CRD2:0 C0312:3 
J03103|USTC0007|C03CRD2:0 C0312:6 
J03103|USTC0003|C03CRD2:0 C0312:4 
J4206||C03CRD2:0 C0315:20 
J03103|USTC0006|C03CRD2:0 C0312:5 
J01053|ZJDE0001|C03CRD2:0 C0311:15 
